	Tscore	pval
AL392089.1	1.686567164179105	0.10351093237954606
AL392103.1		
AL392105.1	-0.3955127047850423	0.6960839956020141
AL392112.1	-0.9999999999999998	0.34343639613791366
AL392166.1		
AL392172.1	0.7974255031652994	0.4318684155499888
AL392172.2	2.130555753576315	0.04215945033460078
AL392183.1		
AL392185.1		
AL441883.1	0.581883711848166	0.5671013926944111
AL441943.1		
AL441943.2		
AL441963.1	1.1232462966734649	0.2746358315005794
AL441964.1		
AL441985.1		
AL441989.1		
AL441992.1	1.374232973999147	0.1799004063780747
AL441992.2	1.6034152436445372	0.11968640084821594
AL441992.3	2.490203557246696	0.019234834464490043
AL442003.1	-0.7833682975697019	0.45304039003508567
AL442063.1	-0.7411856873793271	0.4755681857086983
AL442064.1		
AL442065.1		
AL442067.1	0.9897170190819421	0.33049928322693656
AL442067.2	-0.3979419194568437	0.697678904619927
AL442067.3	-0.21468890004623697	0.8338329669131476
AL442071.1	0.37139067635410367	0.7134189643557209
AL442071.2	1.0	0.329256577171709
AL442125.1	-0.0603707975954208	0.9526107612674074
AL442125.2	-0.9755152891260664	0.34901937554754403
AL442128.1	1.0	0.329256577171709
AL442128.2	0.7760226869903993	0.44879426940834033
AL442163.1		
AL442163.2	1.0000000000000004	0.32925657717170886
AL442163.3		
AL442224.1	1.0	0.329256577171709
AL442635.1	1.3912796546681594	0.1749709223426193
AL442636.1		
AL442638.1		
AL442639.1		
AL442644.1		
AL442644.2		
AL442647.1	1.0	0.329256577171709
AL442663.1	1.0	0.329256577171709
AL442663.2		
AL442663.3	2.9536073920498733	0.00730632442840645
AL442663.4	1.379144423468054	0.18564072130614848
AL445070.1		
AL445072.1		
AL445074.1		
AL445123.1		
AL445123.2		
AL445164.1		
AL445183.1		
AL445183.2	1.0	0.329256577171709
AL445183.3	1.1964770434165404	0.2449134696205575
AL445187.1		
AL445189.1		
AL445189.2	1.4151959821479134	0.16859928172035613
AL445190.1	1.0	0.329256577171709
AL445193.1		
AL445193.2	1.0	0.329256577171709
AL445205.1	1.0	0.329256577171709
AL445207.1	0.9999999999999998	0.3292565771717091
AL445209.1	-1.0	0.34343639613791355
AL445213.1	1.4032928308912467	0.17586499946802403
AL445213.2	0.670478399654806	0.5091329578943167
AL445218.1		
AL445220.1		
AL445222.1	1.4141347329179537	0.16962505772537684
AL445222.2	-0.4210481949808456	0.679889187251791
AL445223.1		
AL445224.1		
AL445228.1		
AL445228.2		
AL445228.3	1.9641391299148567	0.06356460633366717
AL445231.1	0.3199418595305815	0.7516126964596137
AL445235.1		
AL445237.1		
AL445238.1		
AL445238.2		
AL445248.1	1.7460757394239452	0.09614120270456264
AL445248.2	0.4205640038480232	0.6773017416303105
AL445250.1	1.3816004378687226	0.18233474166192776
AL445253.1	0.7370961946643394	0.46729231839430685
AL445255.1		
AL445259.1	1.0000000000000004	0.32925657717170886
AL445264.1		
AL445288.1		
AL445305.1	0.6747897615111192	0.5078953380593123
AL445307.1		
AL445309.1	1.1557131104015357	0.25774405084766333
AL445363.1	1.0000000000000002	0.32925657717170886
AL445363.2	1.0000000000000002	0.32925657717170886
AL445363.3	-0.7299097950861987	0.4771054518999066
AL445383.1		
AL445423.1	1.739949165141524	0.09264461309144054
AL445423.2		
AL445423.3	0.3819510642945921	0.7052864663250993
AL445426.1	0.718269272198948	0.48382633825501975
AL445430.1	1.0000000000000004	0.32925657717170886
AL445430.2	1.0000000000000004	0.32925657717170886
AL445433.1	-0.9869767267921985	0.3444984369076085
AL445433.2	0.9999999999999998	0.3292565771717091
AL445435.1		
AL445437.1	1.0	0.329256577171709
AL445438.1		
AL445465.1		
AL445465.2	-1.0	0.34343639613791355
AL445465.3	1.0	0.329256577171709
AL445466.1		
AL445471.1	0.9494381615917458	0.355700426077177
AL445471.2	1.1000000000000003	0.2843966275898923
AL445487.1	-1.4999999999999998	0.16785065605707492
AL445489.1		
AL445490.1	2.349691694673562	0.029169664193365596
AL445493.1		
AL445493.2		
AL445493.3		
AL445523.1	1.0	0.329256577171709
AL445524.1	0.3734362001565734	0.7128416678199978
AL445524.2	-0.6393620130910058	0.5304786099771241
AL445526.1		
AL445528.1		
AL445528.2		
AL445529.1		
AL445531.1		
AL445567.1		
AL445567.2		
AL445584.1		
AL445584.2	-0.7583172788998098	0.464704368686628
AL445584.3		
AL445588.1	1.0000000000000002	0.32925657717170886
AL445604.1	1.0000000000000004	0.32925657717170886
AL445623.1		
AL445623.2	-0.13439667417145432	0.8948244469845488
AL445644.1		
AL445645.1	-0.15881185850596202	0.8757667675047096
AL445646.1		
AL445647.1	1.0	0.329256577171709
AL445647.2		
AL445648.1	-0.9999999999999998	0.34343639613791366
AL445649.1		
AL445665.1	-1.0	0.34343639613791355
AL445668.1		
AL445669.1		
AL445669.2	1.4129059212590982	0.1730574114048128
AL445670.1	1.7101429072112109	0.10270907903360539
AL445673.1		
AL445675.1		
AL445675.2		
AL445685.1	-0.0967967585863707	0.9241574120876748
AL445685.2		
AL445685.3	0.9502861364774369	0.3505736656930989
AL445686.1	0.24576957615571204	0.807594484641789
AL445686.2		
AL445687.1		
AL445687.2		
AL445883.1		
AL445928.1	-0.9999999999999998	0.34343639613791366
AL445928.2	0.7731362623155568	0.4477787803628088
AL445931.1	0.959489596890662	0.34744934538814776
AL445933.1		
AL445933.2		
AL445984.1		
AL445984.2	1.0000000000000004	0.32925657717170886
AL445985.1		
AL445985.2	1.9318485538342434	0.06767052351022795
AL445989.1		
AL445989.2	0.9999999999999998	0.3292565771717091
AL445991.1	1.0000000000000004	0.32925657717170886
AL449043.1		
AL449043.2		
AL449105.1		
AL449105.2		
AL449105.3		
AL449105.4		
AL449105.5		
AL449106.1	1.999825355612505	0.055078485832651874
AL449212.1	-0.3999878477760318	0.6944446304391967
AL449214.1		
AL449223.1	1.0000000000000004	0.32925657717170886
AL449283.1	1.3552904279941345	0.1904349837446175
AL449363.1	1.0000000000000004	0.32925657717170886
AL449363.2	-0.8922445748508198	0.3951317097031998
AL449403.1		
AL449403.2	1.0000000000000004	0.32925657717170886
AL449403.3	1.088800562250711	0.2891883441606051
AL449403.4	0.9999999999999998	0.3292565771717091
AL449423.1	1.0	0.329256577171709
AL449983.1		
AL450003.1		
AL450023.1	-0.47292693843158246	0.6439680264029957
AL450023.2		
AL450023.3		
AL450043.1	0.6004551348199487	0.5553248695908786
AL450063.1	-0.8930363245382167	0.3900000386907164
AL450124.1	1.8117838079544053	0.08452006993077286
AL450163.1		
AL450226.1		
AL450226.2	0.2533103214486117	0.801816348236216
AL450263.1	-0.9999999999999998	0.34343639613791366
AL450263.2		
AL450267.1		
AL450267.2	0.04077429460692196	0.9679635673070206
AL450270.1		
AL450304.1		
AL450304.2		
AL450306.1	1.369306393762915	0.18608495069417832
AL450307.1	0.9999999999999998	0.3292565771717091
AL450309.1		
AL450311.1	1.6576313156598703	0.11166147994958399
AL450313.1	1.2843225981358708	0.2137074727182253
AL450322.1		
AL450322.2	1.0	0.329256577171709
AL450326.1	0.7041625529803018	0.48991950546330054
AL450326.2	1.6021031787671762	0.12025663692336626
AL450326.3		
AL450327.1	1.0	0.329256577171709
AL450332.1		
AL450336.1	2.1693045781865616	0.042285589088188844
AL450338.1		
AL450338.2	1.0000000000000004	0.32925657717170886
AL450344.1	-0.034482758620689516	0.9727787229993614
AL450344.2		
AL450344.3	1.1602387022306428	0.25961479966353196
AL450345.1	1.0	0.329256577171709
AL450345.2		
AL450346.1		
AL450346.2		
AL450352.1	2.6944494933204224	0.013386125066820688
AL450384.1	1.3291576626078543	0.20229762293742656
AL450384.2	2.370021309844026	0.02508862660752345
AL450405.1	-0.8434734591662556	0.41598249816307575
AL450423.1		
AL450423.2		
AL450426.1	1.0	0.329256577171709
AL450442.1		
AL450447.1		
AL450467.1		
AL450468.1		
AL450468.2	-0.18017820181472988	0.8598490993465624
AL450469.1	1.0	0.329256577171709
AL450469.2		
AL450471.1		
AL450472.1		
AL450472.2		
AL450472.3		
AL450487.1	-0.5809148163348437	0.5736331607667884
AL450487.2		
AL450990.1		
AL450992.1		
AL450992.2	-0.16503954342673174	0.8709046945383365
AL450992.3	-0.5255874803097745	0.6085655098907771
AL450992.4		
AL450996.1		
AL450998.1	1.1685158522770447	0.25215604311760553
AL450998.2	1.9233146207960226	0.06442120184450359
AL450998.3	-0.08935327126540205	0.9298766880471844
AL451000.1	0.4205640038480232	0.6773017416303105
AL451007.1		
AL451007.2	-0.47292693843158246	0.6439680264029957
AL451007.3	1.4291792020209926	0.16838695733178405
AL451042.1	1.0	0.329256577171709
AL451042.2	1.0	0.329256577171709
AL451044.1		
AL451046.1	1.0000000000000004	0.32925657717170886
AL451046.2		
AL451047.1		
AL451048.1		
AL451049.1	1.0	0.329256577171709
AL451050.1		
AL451050.2	-0.34872889690041275	0.7337021153863552
AL451051.1		
AL451054.1		
AL451054.2		
AL451054.3		
AL451054.4	1.2843225981358708	0.2137074727182253
AL451061.1		
AL451062.1	0.12251277836633777	0.9033799746352278
AL451062.2	-0.6982194824436787	0.49891469960657964
AL451062.3	0.9999999999999998	0.3292565771717091
AL451062.4		
AL451063.1		
AL451064.1		
AL451064.2	0.9999999999999998	0.3292565771717091
AL451065.1	1.2074086931699883	0.23760441883898636
AL451067.1	-0.8401867238677011	0.4221561037608479
AL451069.1	-0.7693987590387774	0.45540706291571165
AL451069.2	0.6201991778997924	0.5399940430674575
AL451069.3	2.3818076249190483	0.024827641041227852
AL451070.1	0.4216641671425272	0.6779450503754276
AL451074.1		
AL451074.2	0.13557440011798447	0.8945378531604786
AL451074.3	1.2272017341845398	0.23399687721038165
AL451074.4		
AL451074.5		
AL451074.6	-0.91655852740405	0.37608459055121357
AL451080.1	1.449671251835899	0.16265113064214387
AL451081.1		
AL451081.2	0.6798734536162875	0.5035911570342905
AL451085.1	-1.7440269066197542	0.11257524528452598
AL451085.2	0.8516939021399241	0.4040956771571105
AL451085.3	0.9596343178281815	0.3526451241227272
AL451086.1	-0.9999999999999998	0.34343639613791366
AL451105.1	1.0000000000000002	0.32925657717170886
AL451105.2		
AL451123.1	-0.48500556703820114	0.6368457972780814
AL451123.2	-0.7342183499505388	0.48008481072992104
AL451124.1		
AL451127.1		
AL451127.2		
AL451129.1		
AL451136.1	0.294074962028939	0.7722314202278252
AL451137.1		
AL451137.2		
AL451139.1	-0.47657502166177124	0.6426462900170631
AL451140.1		
AL451142.1	1.0000000000000004	0.32925657717170886
AL451142.2	1.0	0.329256577171709
AL451164.1	1.6629063243786453	0.11192408712953782
AL451164.2	-0.5934897605462799	0.5652832935823076
AL451164.3		
AL451165.1		
AL451165.2	0.8775723037033349	0.3907101274028336
AL451166.1	2.561180437379601	0.01862333702626964
AL499602.1		
AL499604.1	1.0000000000000004	0.32925657717170886
AL499604.2	0.056998389229438194	0.9551947120036186
AL499605.1		
AL499616.1	-0.9999999999999998	0.34343639613791366
AL499627.1		
AL499627.2		
AL500522.1		
AL500522.2		
AL500527.1	1.382528102213743	0.17866412288706968
AL500527.2	-1.0	0.34343639613791355
AL512272.1		
AL512274.1		
AL512283.1		
AL512283.2	-0.9999999999999998	0.34343639613791366
AL512283.3		
AL512286.1		
AL512288.1	-0.9086190699536674	0.3794822932188632
AL512288.2	2.0017813477705655	0.05765651676460168
AL512303.1	1.1080365885770425	0.2781742810475963
AL512306.1		
AL512306.2	2.2650891815460974	0.03539900978596786
AL512306.3	4.639382781553351	8.18477564249775e-05
AL512308.1	-0.9999999999999998	0.34343639613791366
AL512310.1		
AL512310.10	1.0	0.329256577171709
AL512310.11	0.9999999999999998	0.3292565771717091
AL512310.12		
AL512310.2		
AL512310.3		
AL512310.4	-1.0762764703941	0.3041315489001631
AL512310.5		
AL512310.6		
AL512310.7	-1.5579810539730599	0.1507748092777065
AL512310.8	1.7812882905633374	0.09005906755082392
AL512310.9		
AL512324.1		
AL512324.3		
AL512326.1		
AL512326.2		
AL512326.3		
AL512326.4		
AL512326.5		
AL512328.1		
AL512329.1	1.732229766169093	0.09862794699268695
AL512329.2	0.9139583572339642	0.36866098933144054
AL512330.1		
AL512343.1		
AL512343.2	2.2403001957371442	0.033381338522808064
AL512347.1	2.177198224185152	0.04161409341332522
AL512353.1	1.1845973318946026	0.2491057178112826
AL512353.2	1.0000000000000002	0.32925657717170886
AL512353.3	0.3375263702778072	0.7392338469013251
AL512356.1		
AL512356.2	-0.9999999999999998	0.34343639613791366
AL512356.3		
AL512356.4	-0.9999999999999998	0.34343639613791366
AL512356.5		
AL512357.1		
AL512357.2		
AL512358.1		
AL512358.2		
AL512360.1		
AL512361.1		
AL512363.1		
AL512366.1		
AL512378.1	-1.607192704493146	0.1368135919855135
AL512380.1		
AL512380.2	0.7937047241946437	0.4346973502458029
AL512383.1		
AL512408.1	1.2486810021817851	0.22427110747620355
AL512413.1		
AL512424.1		
AL512427.1		
AL512427.2		
AL512428.1	1.1563211715113553	0.26013072531005127
AL512430.1		
AL512430.2		
AL512430.3	1.0000000000000004	0.32925657717170886
AL512430.4		
AL512444.1		
AL512452.1		
AL512484.1		
AL512504.1		
AL512504.2	-0.47292693843158246	0.6439680264029957
AL512506.1	1.4705431610169641	0.1546420201381505
AL512506.2	2.169304578186562	0.0422855890881888
AL512506.3	1.7537335588249534	0.09478917791717292
AL512590.1		
AL512590.2		
AL512590.3	-0.4609158710996385	0.6539840685267333
AL512593.1		
AL512594.1		
AL512598.1	0.6972820609816885	0.492027726387014
AL512598.2	-0.42288181769220967	0.6807328522546385
AL512599.1	-0.9999999999999998	0.34343639613791366
AL512603.1		
AL512603.2	0.5369586847958404	0.5957722259963105
AL512604.1	0.6074065354169561	0.5518004667684206
AL512604.2		
AL512604.3	1.3552904279941345	0.1904349837446175
AL512604.4	1.0	0.329256577171709
AL512605.1	1.0000000000000004	0.32925657717170886
AL512605.2		
AL512622.1	1.0360358965774812	0.30883234631998235
AL512624.1		
AL512624.2		
AL512625.1	2.329061891314278	0.027031680619553706
AL512625.2	2.382238305265702	0.02592926906802826
AL512625.3	0.9738906609235947	0.34343242902381543
AL512631.1	1.7513814039405846	0.09092814947919939
AL512631.2	-1.0	0.34343639613791355
AL512633.1	1.39372610660069	0.1748235570329928
AL512634.1		
AL512635.1		
AL512637.1		
AL512637.2		
AL512638.1		
AL512638.2		
AL512638.3		
AL512641.1		
AL512643.1		
AL512643.2		
AL512646.1	1.0	0.329256577171709
AL512649.1	1.8257418583505536	0.08285889710527862
AL512649.2		
AL512652.1	0.9326052007306496	0.35877089605908774
AL512652.2	1.072523542150128	0.296256451036065
AL512655.1		
AL512656.1		
AL512656.2	-0.29993439652535536	0.767164564915608
AL512658.1		
AL512658.2	1.1602387022306428	0.25961479966353196
AL512661.1		
AL512662.1	1.0	0.329256577171709
AL512662.2	1.123246296673465	0.27463583150057924
AL512770.1	0.2866932355532273	0.7771824485661265
AL512782.1		
AL512785.1		
AL512785.2		
AL512791.1	0.13905504956605702	0.8909928850523471
AL512791.2	1.491996504484076	0.14701151359180564
AL512844.1	0.42423896655714427	0.6755318564318458
AL512844.2	0.5347496212522695	0.5973864458514415
AL512882.1		
AL513008.1	0.9999999999999998	0.3292565771717091
AL513013.1	0.9999999999999998	0.3292565771717091
AL513043.1		
AL513122.1	1.0000000000000002	0.32925657717170886
AL513122.2	1.0	0.329256577171709
AL513123.1		
AL513124.1		
AL513128.1	-1.0	0.34343639613791355
AL513128.2		
AL513128.3	0.9999999999999998	0.3292565771717091
AL513164.1		
AL513165.1	1.7102216047631567	0.09918463304372295
AL513165.2	1.0	0.329256577171709
AL513166.1		
AL513174.1		
AL513175.1	1.658844031343053	0.10952635780104629
AL513175.2	-0.9999999999999998	0.34343639613791366
AL513185.1		
AL513185.2		
AL513185.3		
AL513185.4		
AL513188.1		
AL513190.1	1.2674234024127304	0.2162492535562081
AL513210.1		
AL513210.2	-0.5106716913085431	0.6199437193637818
AL513217.1	-0.05046510385547666	0.9604220706611859
AL513218.1	1.8711240081243365	0.07299555768100631
AL513218.2	0.6820823232309922	0.5019104641562315
AL513220.1		
AL513282.1	-0.13456014161767807	0.8948208463127005
AL513285.1	1.0	0.329256577171709
AL513302.1	0.9999999999999998	0.3292565771717091
AL513303.1	0.9657297603022037	0.34281960260188593
AL513304.1		
AL513314.1		
AL513314.2	1.284607934121575	0.21235014766436738
AL513317.1		
AL513318.1		
AL513318.2		
AL513320.1	1.6206871546181465	0.11683984705191269
AL513321.1		
AL513321.2		
AL513323.1		
AL513324.1		
AL513325.1	-0.47292693843158246	0.6439680264029957
AL513327.1	-0.4957341772693069	0.6272152387535841
AL513327.2	-0.1113075942196824	0.9124121891178549
AL513327.3	-0.4852385152252243	0.6354743021054869
AL513328.1		
AL513331.1		
AL513342.1		
AL513343.1	1.4231302120792124	0.16548849399390003
AL513348.1		
AL513365.1	0.9204700172505302	0.3694946990065421
AL513366.1	1.0000000000000004	0.32925657717170886
AL513412.1	0.9999999999999998	0.3292565771717091
AL513422.1		
AL513423.1		
AL513475.1		
AL513475.2		
AL513477.1	1.9644545349491065	0.05917562665907322
AL513477.2	0.5869844355686007	0.5665693109866378
AL513478.1		
AL513478.2		
AL513478.3		
AL513478.4		
AL513479.1		
AL513480.1		
AL513485.1	1.3375009404306795	0.19607176357914
AL513487.1		
AL513493.1	1.6733200530681505	0.10983429396476938
AL513497.1	1.525490867997589	0.14449962177030196
AL513523.1		
AL513523.2		
AL513523.3	-0.7095406094817767	0.4950372812764229
AL513523.4	2.02444082544729	0.05648616163952953
AL513523.5		
AL513523.6	-0.8886617051320623	0.3924742978285092
AL513524.1	0.43495883620083986	0.6670110969145859
AL513533.1		
AL513534.1		
AL513534.2	-1.5505417739124943	0.14819260287612587
AL513534.3	2.060467395915716	0.04958710757737332
AL513534.4		
AL513542.1		
AL513548.1	1.4239770865831802	0.16884777204424012
AL513548.2	0.9999999999999998	0.3292565771717091
AL513548.3	-0.15593813103294413	0.8775308783930049
AL513548.4	2.2588336067043593	0.034359119787194935
AL513550.1	0.9050409719709419	0.3748902242488782
AL583722.1	0.6873733650681088	0.4973623044765294
AL583722.2	1.128960737292635	0.2707155380322609
AL583722.3	-0.49984511332170056	0.627204538110022
AL583722.4	1.0000000000000002	0.32925657717170886
AL583785.1	1.0000000000000004	0.32925657717170886
AL583803.1		
AL583804.1		
AL583805.1	0.5298104293328414	0.6013218904783966
AL583805.2		
AL583807.1		
AL583808.1		
AL583809.1		
AL583810.1	1.3315427649795273	0.19798882546120217
AL583810.2	1.9495244103744884	0.061287659816556685
AL583810.3		
AL583824.1		
AL583825.1	1.0	0.329256577171709
AL583827.1		
AL583829.1	-1.0	0.34343639613791355
AL583832.1	1.0000000000000004	0.32925657717170886
AL583834.1		
AL583835.1		
AL583835.2		
AL583836.1		
AL583839.1		
AL583839.2	1.0	0.329256577171709
AL583843.1		
AL583844.1	1.0000000000000004	0.32925657717170886
AL583852.1		
AL583854.1		
AL583856.1	0.5264585884818945	0.6076521598775507
AL583856.2	2.473273032684707	0.02053837764814322
AL583859.1		
AL583859.2		
AL583859.3	1.4509525002200234	0.1622978330758007
AL589166.1		
AL589182.1		
AL589182.2	1.0	0.32733341799482707
AL589182.3	0.4637927795826742	0.6464909468907394
AL589642.1		
AL589642.2		
AL589644.1	2.053646252998479	0.053318429182714754
AL589645.1		
AL589647.1	-0.3211100332397353	0.7515061051521066
AL589655.1		
AL589666.1	1.1393745837917701	0.2680099165082328
AL589666.2	-0.36213438812806975	0.7230158852525808
AL589669.1	1.0	0.329256577171709
AL589674.1	2.0916500663351894	0.049435726064269145
AL589678.1		
AL589684.1		
AL589693.1	0.7312596797480896	0.47060610834589367
AL589702.1		
AL589739.1	0.9274422620542708	0.36135216023087324
AL589740.1	-1.6952973509762332	0.1241951361136429
AL589743.1	0.5689051219927412	0.5739790078750027
AL589743.2		
AL589743.3		
AL589743.4		
AL589743.5	1.0000000000000004	0.32925657717170886
AL589743.6	1.8257418583505536	0.08285889710527862
