	Tscore	pval
None	2.4797048554642074	0.03469217430354788
None	1.906925178491185	0.08133592814656007
None	1.0	0.36321746764912244
None		
FDPSP1	0.5187082956384307	0.616126422513865
None	0.7125119005912195	0.48920824794622664
LINC01036	1.099958152444529	0.2922601355139811
SLC4A1APP2	-1.0000000000000002	0.3465935070873341
None		
None		
RN7SKP156		
None		
None		
None		
None		
RPS3AP9		
None		
None		
LINC01035		
CLPTM1LP1		
GAPDHP75		
RNA5SP73		
LINC01701	0.2773500981126146	0.7875872392505816
None		
None	-0.5579283526516707	0.5868041997372111
BRINP3	-1.8529048195408262	0.10061335294347326
None		
BRINP3-DT	-2.7969883165473672	0.02262722975353198
None		
LINC01720		
None		
None		
HNRNPA1P46	-0.7277781371744775	0.4843103075840277
None		
None		
LINC01680		
None	1.0	0.36321746764912244
LINC02770	-1.0000000000000002	0.3465935070873341
RGS18	-1.8002316329913544	0.10719401467556715
None	0.43020701971832337	0.6745619531714404
None	1.1776171839153227	0.28241877563140966
RGS21		
None	-1.5118578920369088	0.16902020301917
None	-0.3100868364730211	0.76147820250721
RGS1	-1.442094463732699	0.18679502984393673
RGS13	-0.23408229439226116	0.8187463894937582
RPS27AP5	0.8934481434481434	0.39061488424283475
None	-1.0000000000000002	0.3465935070873341
None		
RGS2	-1.6423777922826066	0.13557833377597697
RN7SKP126		
None	0.9658342616078197	0.35177644740777125
ZNF101P2	9.052826276026586e-17	1.0
UCHL5	-0.17091789201519647	0.8669285306975424
SCARNA18B	1.5574795582149465	0.1605314129459539
RO60	1.380428252688635	0.1918126058301735
None	-0.3443947988875577	0.736611030344448
GLRX2	0.9000408578416051	0.3875252096140466
CDC73	0.38901019320213104	0.7041057196115281
MIR1278	-1.511857892036909	0.16902020301916987
B3GALT2	1.7706833856976507	0.1359974320034115
Metazoa_SRP	0.7988757114341887	0.44014897016139687
LINC01031	1.6861272654156465	0.13135985334191913
None		
None	-1.0	0.34659350708733416
RPL23AP22		
None		
None	1.0827043935570555	0.32005251074232494
EEF1A1P14	0.12803687993289606	0.900406150721077
None		
RNU6-983P		
None	-1.0000000000000002	0.3465935070873341
None		
LINC01724		
KCNT2	1.224380570713799	0.2631882751956808
MIR4735	1.0827043935570557	0.32005251074232494
CFH	-1.7976895965309005	0.10994048952939293
CFHR3	0.28326211099757276	0.7815221252632173
None		
CFHR1	-1.484130442988812	0.1620618299155664
CFHR4	0.5976143046671968	0.5632018885837448
CFHR2		
None		
CFHR5	-2.5298221281347035	0.03526520347508
F13B	0.40160966445124957	0.6968170075122593
ASPM	2.0945844009372925	0.07012287607680316
SEPTIN14P12	-0.9490166889189405	0.36782777628659336
ZBTB41	1.1265174601675076	0.2808529629518537
None	-2.3695185038735898	0.03925039263723569
CRB1	-1.537136694898506	0.16169842984207358
MRPS21P3	-1.0000000000000002	0.3465935070873341
None	-1.35980020730017	0.21097504922083624
DENND1B	1.6364992083994558	0.13867696015334152
Y_RNA	1.0	0.36321746764912244
EEF1A1P32	-0.20306923302672378	0.8422272222684661
None	2.343991590843868	0.03857718683677942
FAM204BP	-0.944911182523068	0.36222121443685984
None	0.2773500981126146	0.7875872392505816
C1orf53	1.3871505211621105	0.20821589315653471
LHX9	-0.9132593022748192	0.38140687126787975
NEK7	-1.2823931996043358	0.22374047367041225
PRR13P1	0.6900655593423543	0.5093967680636657
None		
ATP6V1G3	-1.0	0.34659350708733416
None		
PTPRC	-1.3718929039018635	0.20730466724036142
None	0.2773500981126145	0.7875872392505816
PEBP1P3	-1.511857892036909	0.16902020301916987
MIR181A1HG	1.3842749397734286	0.22141887665493626
MIR181B1	0.43233770116711695	0.675024713134043
MIR181A1	-1.0000000000000002	0.3465935070873341
None	-0.4381920683746825	0.6690051565265313
None	0.9325048082403137	0.3790777967246631
LINC01222	1.533929977694741	0.15922099318376606
LINC01221	-0.5124500385567423	0.618573933536396
LINC02789	0.929478824680346	0.3764930927157383
RPL23AP16	1.2199885626608375	0.26214135509221376
EEF1A1P44	0.3288967572401359	0.7474720673825032
None	-1.0000000000000002	0.3465935070873341
None		
None		
RNU6-778P		
None	-1.0000000000000002	0.3465935070873341
RNU6-716P	-0.25	0.8070097738508464
RNU6-609P		
NR5A2	-0.22620469560130183	0.8255913714058041
RNU6-570P	-4.6521258035074815e-17	1.0
None	-0.5773502691896258	0.5736744475256645
None	-2.047562787555966	0.06469445213979425
None		
CCNQP1		
None	1.0	0.36321746764912244
None	0.31446385396603915	0.7581638999689974
LINC00862	-0.5191798435462033	0.6171794544611153
ZNF281	0.7754366003425809	0.45471378633048487
None	0.7820550573692749	0.44820209795866717
KIF14	2.0298866845516184	0.06988083798203835
DDX59	0.9605574011966364	0.36123421150820145
DDX59-AS1	-1.1144010498554355	0.2858348643871119
CAMSAP2	0.9504764812056168	0.3655470329306423
RPL34P6	1.9130217805943457	0.0821507003084764
GPR25	0.8446557856466829	0.4166428166353562
INAVA	2.2341378349616794	0.045816252240336384
MROH3P	3.402255496836389	0.004840592053440205
RNU6-704P	1.0000000000000002	0.36321746764912244
KIF21B	0.2317035426367056	0.8214733661688739
None	0.4805595319688164	0.6430801032468407
None	0.38108166541794525	0.7120123563021854
CACNA1S	-1.530348614472531	0.1639512482811396
ASCL5	-0.3638536729219892	0.7220399449555883
TMEM9	0.9870213821786052	0.3471429366420167
IGFN1	1.921561415396154	0.11098750151998693
None	3.2443021286654328	0.02075355881811897
PKP1	-0.052417842086252074	0.9591113152911319
TNNT2	0.6860355971955022	0.5058727199102593
LAD1	2.172546572909387	0.06351005179854509
TNNI1	1.8728403308954809	0.08993423789788475
None		
PHLDA3	-0.2917897587766752	0.7760206466742133
None		
CSRP1	2.294678422237652	0.05966824545626057
CSRP1-AS1	-0.6232997571972265	0.5464703900005183
RPS10P7	-0.2793876148863312	0.7844216441542406
None		
NAV1	2.8161427231564167	0.01718087507996998
None	-1.5569978883230458	0.1454891330311874
IPO9-AS1	0.19064919340965236	0.8540099966107046
MIR5191	1.0870329456828804	0.3205380262355573
None	4.297577096551531	0.002977575409059696
RNU6-501P	-0.3460642701029914	0.7348809549231632
MIR1231	1.0000000000000002	0.36321746764912244
IPO9	1.3970834023199208	0.1871200409540276
MIR6739	1.95145409295814	0.08655423763980721
SHISA4	1.832835243141841	0.09089320226887994
None	0.3602317991967707	0.7244601432373029
LMOD1	1.9527693507257025	0.10619292639508444
None	-0.25	0.8070097738508464
TIMM17A	0.5444477167882911	0.5956330465975148
SNORA70H	-0.5773502691896258	0.5736744475256645
RPL10P4	0.47323230204645017	0.643968398008629
RNPEP	1.4888465623748997	0.16410985379995247
None	2.691212945383134	0.01860883413370305
ELF3-AS1	1.4380577945928976	0.18366576740698756
MIR6740	-5.15373391239446e-17	1.0
ELF3	0.8364658856289633	0.418477853541233
None	0.150509547278069	0.8829819815017628
None	1.0	0.36321746764912244
None		
Y_RNA	-1.0000000000000002	0.3465935070873341
CRIP1P3	0.7470178808339962	0.4798118972795544
GPR37L1	-1.1890073268019914	0.2601337728380727
ARL8A	1.401587926891916	0.19487479584540063
PTPN7	-2.1346242599053897	0.06359328347290832
PTPRVP	-1.3753062546318082	0.20206200118719667
LGR6	-0.5838548214951016	0.5712631162896565
UBE2T	2.427807995545389	0.04020841448442689
PPP1R12B	-1.5287215637378826	0.1534593271458537
CYCSP4	1.4638501094227998	0.2031106637200548
RNU6-89P		
None	0.10715707279953363	0.9165338940223994
None	-0.9710660232366337	0.3511413929830377
SNORA70	1.2403473458920846	0.24157016181259688
SYT2	1.6150590927229929	0.16342872805292671
None	-0.9319423968340589	0.3756352523494284
None	0.8295795604949602	0.429224207766965
KDM5B	-0.3397428731655595	0.7399769998588464
None	-0.8019387588353486	0.43702344848864627
SLC25A39P1	1.1322560152557208	0.2962232186546443
None	-1.5901084888526045	0.1371701796339037
PCAT6	-1.1201625033486011	0.28961372833254634
MGAT4EP	-0.3363839659676322	0.7422353363140284
TUBA5P	1.204302111685917	0.26863244359420674
ACTG1P25	0.48032816326219874	0.6389931397843811
None		
RABIF	0.8857579029669931	0.3942221662324963
KLHL12	-0.12023376020102412	0.9061875588630051
HNRNPA1P59	0.3838184352558794	0.7088721467768639
Y_RNA	-0.26584088867567535	0.7945312704832608
ADIPOR1	0.09113272349635758	0.9288322399886774
CYB5R1	-0.9917291229703975	0.3428098644351957
MGAT4FP		
None		
TMEM183A	0.1818954049565064	0.8587148982204752
PPFIA4	-1.8280011542300199	0.09066409680333525
MYOG	-2.079309840251016	0.0705194807669429
ADORA1	-1.8359619035262884	0.10294852048942142
None		
None		
MYBPH	-1.3518451760896877	0.21319259465287815
CHI3L1	-1.6890374048555745	0.12965926037471473
CHIT1	-1.6630976495900058	0.13107015923289345
NPM1P40	-2.117321621166144	0.06653104049562265
LINC01353	-1.3421887304828983	0.20416374234833914
BTG2-DT	-0.0930421278187083	0.9272899938796264
BTG2	-0.6856211114248185	0.5137550174989334
RNU6-487P		
FMOD	-1.7611641996462146	0.11620923849058408
None	0.3676073110469038	0.7192197695406921
LARP7P1		
PRELP	-1.922897896160562	0.09070908087004374
OPTC	1.2350185254168229	0.24578533204312808
ATP2B4	1.2770670423037882	0.23078647089729162
NSA2P1	0.704238182012342	0.5004248682993533
SNORA77	-2.100391264368101	0.05987274878387756
LAX1	-2.4767521616862322	0.035643637928917754
ZC3H11A	1.4407959873083167	0.17752729167152936
ZBED6	0.24034784322782965	0.8139717293130274
None	0.8744135539698293	0.4119534014024101
RPL35AP5	1.2163503593625116	0.24572355220174574
SNRPE	1.3019300563568774	0.21729470850768418
KRT8P29	-0.42070316191167123	0.6836494432281703
HSPE1P6	0.62284109890305	0.5485425753150386
CBX1P3	-2.0210816887988967	0.06837999265136264
LINC00303	-2.8247169682893993	0.020109140814540134
SOX13	-0.037628185794288935	0.9705816707360292
ETNK2	0.15765069754363878	0.8774762705864492
None		
ERLNC1	0.9846125880865615	0.34549878741575635
REN	0.7404073746482691	0.47226481907842444
None	0.7592566023652965	0.47897454204872303
KISS1	-0.5930268869067133	0.5672104433612588
GOLT1A	-0.2880719622228319	0.7779143308597896
PLEKHA6	0.4443493716152615	0.6646692496037164
None	0.9603416566831703	0.3544182939846978
None	-0.23440361546924757	0.818389248455408
LINC00628	-0.41522739926869984	0.6849026350785465
PPP1R15B-AS1	-0.4223278928233414	0.6812526703119628
None	1.0886382502152387	0.3234044855704467
PPP1R15B	2.1009619211151787	0.05700038916022887
PIK3C2B	-1.139282991824409	0.27555957235913214
MDM4	1.5935771724844787	0.13923447457903762
None	0.7963671220936942	0.4516182074575533
RNA5SP74		
None	1.8127713836606032	0.09744779805007943
LRRN2	-0.5751855883343543	0.5764524132634088
None	0.4840135525692104	0.636485230714406
None	1.9076419329530638	0.09617677637311388
RNA5SP75		
None		
NFASC	-2.4262133184621266	0.04045334089984434
None	-1.2888044650576527	0.2296631957123615
CNTN2	-2.636748956165062	0.026287013573760773
None		
TMEM81	-1.0061171515752843	0.33328440308018126
RBBP5	0.354579749358511	0.7287238555434808
None	0.3195968520220218	0.7576022092812269
None	-1.0	0.34659350708733416
DSTYK	0.3132353371060483	0.7597077636155438
None	1.7995393768717365	0.1294485934171037
TMCC2	0.03657308398197219	0.971382361557956
TMCC2-AS1	-1.0983537032430477	0.2982535428347775
NUAK2	0.7185487394136376	0.48847107124425737
KLHDC8A	-0.6002149648839139	0.5592930739267503
SNRPGP10	0.14113935923440918	0.8905323543452188
LEMD1-AS1	0.793803359978283	0.4497226070817071
LEMD1	-0.5591894579086405	0.5861672585471723
BLACAT1	0.20356892002756502	0.8430112136110028
MIR135B	0.2493440165680624	0.8071498388061694
LEMD1-DT	-0.36954332952471575	0.7180494549322058
CDK18	0.1929489513199038	0.8508196863552586
RNU2-19P		
MFSD4A	-2.0105527810185033	0.07894573356638719
RNU6-418P	0.6073322476341868	0.5543881242569575
ELK4	0.4462478420666634	0.6627961867420362
None	0.4737156617528187	0.6438102091921571
SLC45A3	-0.051586265839198224	0.9596448321009468
Metazoa_SRP	-1.0000000000000002	0.3465935070873341
NUCKS1	1.5255436663409558	0.1537314541474506
SNORA72	0.27388922805905513	0.7888217981477746
RAB29	0.5582563981146434	0.5905691155315264
SLC41A1	-1.5206931498388323	0.15924816376640472
PM20D1	-1.526487157980132	0.16515797123461784
SLC26A9	0.7703298021678523	0.4601450829966719
None		
RAB7B	0.290865400552753	0.7785285100943713
CTSE	-0.5785321542938754	0.5766423580353218
None		
RHEX	-1.941450686788302	0.08814861019930578
None		
AVPR1B	-0.4699447377480701	0.6480668236965568
AVPR1B-DT	-0.9213068794097575	0.37627132366442384
RPL22P4	0.7470178808339962	0.4798118972795544
None	1.348399724926484	0.23538747727818993
FAM72A	1.4732866294371594	0.17298821864735836
SRGAP2	-0.5669900992165239	0.5844005731428947
None	-1.0	0.34659350708733416
None	-0.27896417632583537	0.7848605298167965
IKBKE	1.247704317940887	0.24585883030796604
MIR6769B	-1.0000000000000002	0.3465935070873341
C1orf147	1.762366180316085	0.10510890416332785
None	2.8913389552721678	0.022557078161052697
RASSF5	-1.7741491494018378	0.1125495837990762
RPL7AP20	1.7320508075688774	0.12672171086389944
None	0.3627381250550058	0.7228227862331238
EIF2D	0.4821859837585893	0.6377158220020023
DYRK3-AS1	0.12313814305263156	0.9038811562637139
DYRK3	-2.0364442158747758	0.06350665847252415
MAPKAPK2	1.7316431418189908	0.10806803221378558
None	-1.467195134257301	0.18045606206043596
Y_RNA	-0.19999999999999998	0.8445830710560458
IL10	-1.247230231452578	0.244035641082385
IL19	0.7470178808339962	0.4798118972795544
IL20	-0.6047431568147635	0.557142573957168
IL24	0.7097935517866841	0.4926885719603119
FCMR	-0.7472101981068299	0.4684572794586185
None	-1.6774842736586515	0.120377230313037
None	-0.37796447300922714	0.7124428442577568
PIGR	-3.341887803422017	0.008551950806721808
FCAMR	1.906925178491185	0.08133592814656007
C4BPB	0.9592573923489695	0.35724500346064136
C1orf116	0.15288968419760518	0.8813859085762467
PFKFB2	-0.09859099837396271	0.9230779615933695
YOD1	1.3515875860202249	0.20530217284736055
C4BPA	-1.9829369215765429	0.0729958271540196
None	-1.0030135678562992	0.3384932164941422
None		
C4BPAP1	-1.5427678944034218	0.1601626379785778
None	1.5811388300841893	0.17468781426411936
C4BPAP2	-1.0000000000000002	0.3465935070873341
LINC02942	1.3756901411604219	0.22481283934297863
CD55	1.0760476099077483	0.3107047756056181
None	0.44426165831931924	0.6645341260158674
CR2	-1.5264126512256202	0.16202919587737283
CR1	-1.3404161706697408	0.20921478067205398
None		
CR1L	-0.8721508345714317	0.4054450019442586
CD46P1	-2.626128657194451	0.03036013166019458
CDCA4P3	-1.0	0.34659350708733416
RNA5SP534	1.0	0.36321746764912244
CD46	-0.8566959793022351	0.4075382881247902
CDCA4P4	0.08229741911439999	0.9360083344717838
MIR29B2CHG	-1.2842261841929328	0.22419998924413723
None		
None		
None	-1.4433756729740645	0.1814123271370596
CD34	-1.7986049685379393	0.1097868252377913
PLXNA2	2.0348110660749885	0.08270581624421196
None	-1.1748539016153647	0.27383487021361175
LINC01735	-0.9999999999999999	0.34659350708733416
LINC02769		
RPS26P13	-0.07775570213191182	0.9393886761107715
LINC01717	-0.19999999999999998	0.8445830710560458
LINC01774		
None		
None	-0.9999999999999999	0.34659350708733416
None	-0.9999999999999999	0.34659350708733416
TFDP1P1	1.0000000000000002	0.36321746764912244
ATP5MC2P1	-0.11208395991555505	0.9124690223393195
LINC01696	1.0	0.36321746764912244
LINC01698	0.8616608362643275	0.4225387930400019
MIR205HG	2.6258944602001333	0.026653408537714383
None	2.6153399714762893	0.031417270096794375
None	0.894427190999916	0.39881905176968246
CAMK1G	0.9428942335306819	0.36607091165390004
LAMB3	-1.072957615531557	0.3040805676268552
None	-1.0000000000000002	0.3465935070873341
HSD11B1-AS1	-2.404018068066693	0.03503279439387789
G0S2	-0.6909666881807378	0.5024899893804375
HSD11B1	-1.241521488201605	0.23675682189831784
ADORA2BP1	-0.6803892089000997	0.5102006134412345
TRAF3IP3	-0.896727592440799	0.38930696251930375
C1orf74	0.7188839407479272	0.48675149443836174
IRF6	0.4742987912823707	0.6432910599463593
UTP25	0.07284328965003507	0.943151039480034
SYT14	0.41379706909117087	0.6864201180522842
SERTAD4-AS1	-0.9742589148610478	0.3477202946096781
SERTAD4	0.5733467498314527	0.5776878233112861
ST13P19	-0.04742053345839494	0.9629165877847716
None	-0.4330127018922193	0.6724860402651669
HHAT	0.24525049543258973	0.8102248710961975
RNU5A-8P	1.0827043935570555	0.32005251074232494
BPNT2P1	1.0	0.36321746764912244
KCNH1	-0.4309122934053567	0.6744383444725381
None		
IPO8P1	2.639616271212049	0.021117684228974913
KCNH1-IT1	-1.4915923212223783	0.17018293545551783
None	-1.8898223650461359	0.0954520089927406
None		
PRELID1P5	-0.3479187129633006	0.7335668348740847
None		
RCOR3	0.8541047774417414	0.4117335342410483
TRAF5	0.7436722368440866	0.4859390845962116
LINC00467	1.0711503825158584	0.3044610336902182
SNX25P1	-1.2245296538860504	0.24563092357254654
ARPC3P2	1.8458759613029603	0.09303293538044709
RD3	0.4395445162460548	0.6698859831912815
None		
SLC30A1	-1.3616022517172452	0.2092485235357919
None	-1.047856683790329	0.3182341552745035
None	-1.2060453783110545	0.26225475040217827
NTRAS	-1.849356196949432	0.10157695401145984
None	-1.5118578920369088	0.16902020301917
NEK2	0.7620630144525532	0.459659331271529
FDPSP8	0.11574043065126784	0.9098400850358931
NEK2-DT	-0.9360684875466041	0.37011353038352035
None	1.0	0.36321746764912244
LPGAT1	1.1102765787596343	0.30310219920684833
RN7SL344P	0.3049971406652093	0.7692758193871428
Y_RNA	0.5963378041608701	0.5645423847540934
LPGAT1-AS1		
None	-0.6915640748081245	0.5074849707982998
INTS7	1.2492750885627162	0.2415879313494943
None	1.0	0.36321746764912244
DTL	1.7153520527702981	0.12054156168806174
RPL21P28	-1.3701987408069658	0.19835673781111815
MIR3122	-0.7272727272727274	0.4803584692360029
RN7SKP98	1.3483997249264845	0.2353874772781898
None	-1.4142135623730954	0.19501552810007564
LINC02608	0.9396902689923318	0.37000392905769197
PPP2R5A	0.019217022655363663	0.9850006651070066
None	1.0886382502152385	0.32340448557044693
None	-0.7071067811865475	0.49267188651836646
RPL23AP18	-0.5515274331397338	0.5921374641488477
None	-0.07457704245544702	0.9416897787330174
SNORA16B	1.494894893897779	0.16740122570118213
None	0.19305882723026277	0.849902655794737
PACC1	0.8993013769047511	0.38546613433497545
NENF	-0.27475177371171416	0.7891543119963671
LINC02771	-1.3228756555322954	0.2090518081271813
LINC01740	-0.09578262852211517	0.9259325409513495
None	0.5111431888165686	0.6193797488920535
ATF3	0.379414500823979	0.7114494854901101
None	1.111735155592273	0.31443790852919384
GARIN4	0.6309784053800792	0.5482864815145738
None	-0.5773502691896257	0.5736744475256645
LINC02773	-1.1943433639770484	0.25498796464862844
BATF3	-0.5669613984403403	0.5842545980421654
None	2.3157554305853876	0.05840601164759201
NSL1	0.4911533850449737	0.6351005594709542
TATDN3	-1.6405784346790384	0.13107165186480085
None	-1.651235503815542	0.13685377228078316
SPATA45	-1.6151457061744965	0.13041287788702538
FLVCR1-DT	-1.0115904033815932	0.3355305191632679
None		
None	-0.9325048082403139	0.36843254794349145
FLVCR1	0.7873789939996793	0.44545796673199545
VASH2	1.3404212636853614	0.21593638097889423
ANGEL2	0.5748626991079597	0.5756899965420506
RPS6KC1	1.0139213784761403	0.3361057577815645
