Gene	Tscore	Tscoreadjusted
MSL1	0.8187014305318786	0.541351332419264
MIR454	0.818682653329891	0.5413325552172765
CACNB3	0.8186063137497949	0.5412562156371803
SSBP2	0.8185283524895353	0.5411782543769208
SMARCA5	0.8184260699635284	0.5410759718509139
STAG3L4	0.8183815552530075	0.5410314571403929
ARHGAP32	0.8183611486819576	0.5410110505693431
NEXN	0.8182771145602195	0.540927016447605
FAM83D	0.818135118951413	0.5407850208387985
LINC00551	0.8180685814659622	0.5407184833533476
SCT	0.8180218645284454	0.5406717664158309
YTHDC2	0.8179603494498202	0.5406102513372057
LLPH	0.8177737610261723	0.5404236629135577
CABLES2	0.8177707205066106	0.540420622393996
MTRF1	0.8176343573735173	0.5402842592609027
MIR6856	0.817623560871883	0.5402734627592685
IARS2	0.8176140516303816	0.5402639535177671
OTUD4	0.8175113091991042	0.5401612110864897
DCUN1D3	0.8173632581184275	0.5400131600058129
MEX3B	0.8172218076268716	0.5398717095142571
PRR5L	0.8171996477793311	0.5398495496667166
GPR180	0.8168714618994423	0.5395213637868277
TRNT1	0.8167777416322561	0.5394276435196417
GJB5	0.8167477961696801	0.5393976980570656
GAPDHP58	0.8164965809277261	0.5391464828151116
RPL35AP33	0.8164965809277261	0.5391464828151116
ATG10-AS1	0.8164965809277261	0.5391464828151116
SNORD15A	0.8164965809277261	0.5391464828151116
LDHAL6CP	0.8164965809277261	0.5391464828151116
RPS29P22	0.8164965809277261	0.5391464828151116
RPL6P25	0.8164965809277261	0.5391464828151116
GDI2P1	0.8164965809277261	0.5391464828151116
OR7E117P	0.816496580927726	0.5391464828151116
RPL31P50	0.816496580927726	0.5391464828151116
ZNF847P	0.816496580927726	0.5391464828151116
MIR5194	0.816496580927726	0.5391464828151116
RPL6P4	0.816496580927726	0.5391464828151116
RNU7-70P	0.816496580927726	0.5391464828151116
PADI6	0.816496580927726	0.5391464828151116
NPM1P34	0.816496580927726	0.5391464828151116
PPIAP89	0.816496580927726	0.5391464828151116
SEPTIN14P2	0.816496580927726	0.5391464828151116
LZIC	0.8160647566854012	0.5387146585727867
TRAFD1	0.815947917907027	0.5385978197944126
LINC00377	0.8159417072102746	0.5385916090976601
RPL34P31	0.8159417072102746	0.5385916090976601
SNORA74B	0.8159417072102744	0.5385916090976599
DENND6A	0.8159277761895607	0.5385776780769462
LYPLA2P1	0.8157533942362445	0.53840329612363
SBF2-AS1	0.8155429555003723	0.5381928573877577
EP300	0.8154379098019896	0.538087811689375
NUP43	0.8153762151984758	0.5380261170858613
PLAC8	0.8153689283021455	0.538018830189531
YIF1A	0.8150602778539123	0.5377101797412978
BMPER	0.8149640380524376	0.537613939939823
CCDC88C-DT	0.8149266093978772	0.5375765112852626
MICALL2-DT	0.8148908830493896	0.537540784936775
IPO11	0.8148488224526017	0.5374987243399871
PDIA3P2	0.8148217143826667	0.5374716162700521
RPL7P27	0.8148008437267106	0.537450745614096
RPL23AP17	0.8146508444905808	0.5373007463779662
CNIH1	0.8145544084174172	0.5372043103048028
TMSB15B-AS1	0.8140277959836689	0.5366776978710543
MUC12	0.8139631153024464	0.5366130171898318
FAAP24	0.813939983883897	0.5365898857712825
MAP4K5	0.8134034748449466	0.5360533767323321
EVA1A	0.8133751213452559	0.5360250232326413
LINC02697	0.8132500607904442	0.5358999626778296
RPL7AP3	0.8131156281817419	0.5357655300691273
ANKRD28	0.8130971493142046	0.53574705120159
SNHG15	0.8129839771868071	0.5356338790741926
ZCRB1P1	0.8129057106286937	0.5355556125160792
LIMS1	0.8128719376768839	0.5355218395642694
SMUG1	0.8128245503518872	0.5354744522392727
ZFAND3	0.8128148373517564	0.5354647392391418
MOSPD1	0.8127104963128347	0.5353603982002202
PIGHP1	0.812643975299641	0.5352938771870266
NR0B2	0.812636055372001	0.5352859572593864
MRPL50	0.8125970889246241	0.5352469908120097
JMJD7	0.8125944123375185	0.5352443142249039
METRN	0.8125475654181145	0.5351974673055
CRYBA1	0.8125	0.5351499018873855
TLR9	0.8125	0.5351499018873855
C1orf174	0.812225637555969	0.5348755394433544
ETV1	0.8117605545173214	0.534410456404707
SLC15A5	0.8114917059115422	0.5341416077989276
DLD	0.811433246754908	0.5340831486422934
MIR361	0.8110479849054816	0.533697886792867
RN7SL127P	0.8109982249088891	0.5336481267962745
MRTFA	0.8109510538948747	0.5336009557822601
EHF	0.8108834394487962	0.5335333413361816
KTN1	0.8108601735463365	0.5335100754337221
RPL12	0.8108386843436853	0.5334885862310708
RRN3	0.8108073315468962	0.5334572334342818
KIF13B	0.8107680021357018	0.5334179040230873
FIG4	0.8107257463368115	0.5333756482241969
ALG11	0.8107101580718713	0.5333600599592567
DERL1	0.8106504055044776	0.5333003073918632
FAM98B	0.810586039163949	0.5332359410513345
RPL21P134	0.8105740085829771	0.5332239104703627
FAM210B	0.8103439866682558	0.5329938885556413
ZNF529-AS1	0.8101835382737428	0.5328334401611283
FRMPD4	0.810160257452442	0.5328101593398276
RPL28	0.8100922001396982	0.5327421020270837
YIPF6	0.8099969533797033	0.5326468552670889
S100A10	0.8099885357406686	0.5326384376280542
RPS13P5	0.809776330178916	0.5324262320663016
LAMTOR5P1	0.809776330178916	0.5324262320663016
GMCL2	0.8097763301789159	0.5324262320663014
LINC01594	0.8097763301789159	0.5324262320663014
MIR302C	0.8097763301789158	0.5324262320663014
NIFKP8	0.809611813941784	0.5322617158291696
ZDHHC4	0.8095521209371824	0.5322020228245679
TMEM183BP	0.8094685189515907	0.5321184208389762
CCDC82	0.8094424745211655	0.532092376408551
CFAP46	0.8093052639218185	0.5319551658092039
LINC00106	0.8092450832190808	0.5318949851064663
RPL19	0.8091648235118228	0.5318147253992083
DUSP8	0.8091525221951346	0.5318024240825201
THUMPD3P1	0.808981002113217	0.5316309040006024
OR7E4P	0.8089528086731715	0.531602710560557
BBS7	0.8088315222520309	0.5314814241394163
CNTNAP5	0.8087622925517087	0.5314121944390942
ADAM8	0.8081448363365251	0.5307947382239107
CRB3	0.8078256223460973	0.5304755242334829
RPL18	0.8078183273920302	0.5304682292794156
SLC5A8	0.8077520548764476	0.5304019567638332
IFRD2	0.8077415586753353	0.5303914605627207
EPB41	0.8075383248877026	0.5301882267750881
SGCE	0.8075073003434831	0.5301572022308685
SMG1P1	0.807489652866442	0.5301395547538275
CRTC3	0.8073851471996958	0.5300350490870813
ATP5PDP4	0.807346244841701	0.5299961467290866
APOC1	0.8071603997074481	0.5298103015948337
HNRNPA1P50	0.8070028892772666	0.529652791164652
RN7SL370P	0.806946584785929	0.5295964866733145
HPAT5	0.8068715304598784	0.5295214323472639
SLC2A12	0.8066853878017615	0.529335289689147
CELSR1	0.8064455025124424	0.5290954043998279
KRT81	0.8061006809757398	0.5287505828631254
RYBP	0.8060324279996461	0.5286823298870316
RPSAP61	0.8058638469539993	0.5285137488413847
CTBP2P7	0.8054308042337918	0.5280807061211772
OIT3	0.8053450616620893	0.5279949635494747
CYBA	0.8052940065127204	0.5279439084001059
H4C9	0.804928740351542	0.5275786422389275
GALNT1	0.8046397246284877	0.5272896265158731
IFT80	0.8045058485391126	0.5271557504264981
RFX5	0.8044757801833035	0.5271256820706889
ZFAS1	0.8042834076581684	0.526933309545554
ACIN1	0.8041467247453662	0.5267966266327517
MRM1	0.8041019837718344	0.5267518856592199
ICA1L	0.8039647007319376	0.526614602619323
NDUFS8	0.8039281876457736	0.5265780895331591
U2SURP	0.8038827821771825	0.5265326840645679
RFPL3S	0.8036731434834663	0.5263230453708518
SNORD15B	0.8036425792794426	0.5262924811668281
COG8	0.8034423073687403	0.5260922092561258
LINC02340	0.8034091450788159	0.5260590469662014
FAH	0.8032679261147178	0.5259178280021033
ACTR6	0.8032300575886546	0.5258799594760402
NGFR-AS1	0.8031571067075782	0.5258070085949638
LINC02313	0.8031122829462825	0.525762184833668
FAM86LP	0.8031122829462823	0.5257621848336678
EIF2S3B	0.8027275930711988	0.5253774949585843
ZNF75A	0.8025336580978041	0.5251835599851895
POLR2D	0.8025207768203325	0.5251706787077179
BNIP5	0.802443643212913	0.5250935451002985
FAM86DP	0.8023913802985899	0.5250412821859753
NDUFS1	0.8023887645482639	0.5250386664356494
POC1B-GALNT4	0.8023687558959136	0.5250186577832991
ERAP1	0.8022078084465564	0.5248577103339418
RECQL	0.8020548895023695	0.5247047913897549
IGSF5	0.8019114689530443	0.5245613708404298
RPL13AP7	0.8017336189518768	0.5243835208392622
PCGF6	0.8017130854303521	0.5243629873177376
RPL11	0.8015463842088001	0.5241962860961855
KRT8P26	0.80117834147563	0.5238282433630155
P4HTM	0.800975526639356	0.5236254285267414
PHF14	0.8009035869284866	0.5235534888158722
RPL10P15	0.8006285640426374	0.5232784659300229
ADAM9	0.8005822773684714	0.523232179255857
ALS2	0.8003927969110491	0.5230426987984347
PITPNA	0.8003358717831065	0.5229857736704919
STT3B	0.8000365657532612	0.5226864676406466
RCC2P4	0.8000000000000002	0.5226499018873856
TIMM17BP1	0.7999999999999999	0.5226499018873854
MCMBP	0.7998940813552091	0.5225439832425947
DPY19L1P2	0.7997856193522123	0.5224355212395977
SLC25A38	0.7997376970799606	0.5223875989673461
RPL21P32	0.799691671724746	0.5223415736121315
RPS15P4	0.7996786132541054	0.5223285151414909
XDH	0.7996242146366775	0.522274116524063
HMGB3P4	0.7996162762590016	0.5222661781463871
WTAP	0.799551227724819	0.5222011296122044
SPOCK1	0.799505821577894	0.5221557234652794
LINC02243	0.799361387753134	0.5220112896405196
RPS3AP20	0.79888517488974	0.5215350767771254
BCL10	0.7988271625988418	0.5214770644862272
RUNX1	0.7986086913253181	0.5212585932127036
H2BC18	0.7985862092962055	0.521236111183591
CSDE1	0.7984593037791803	0.5211092056665658
CFLAR-AS1	0.7981610511816652	0.5208109530690508
LINC02041	0.7981193180634135	0.520769219950799
ATP5F1D	0.7981074307822825	0.520757332669668
TIA1	0.7977135971090651	0.5203634989964505
CTDP1-DT	0.7976107462819776	0.520260648169363
SLC30A9	0.7975116321071319	0.5201615339945174
PDE4DIPP2	0.7974651311321908	0.5201150330195763
GMEB2	0.7970341724360351	0.5196840743234206
GALNT7	0.7970271567470416	0.519677058634427
RUBCN	0.7969977750102124	0.5196476768975979
PBDC1	0.7969953626568551	0.5196452645442406
KIF2C	0.7969400980622349	0.5195899999496203
CLSTN3	0.7968426605655271	0.5194925624529125
RPL7AP53	0.7965662348464577	0.5192161367338433
TMEM161B	0.7964793468577096	0.5191292487450951
PSMD2	0.7963153609715286	0.5189652628589141
AFF3	0.7962091381185094	0.5188590400058948
SRSF3P1	0.7961173386514129	0.5187672405387984
ROCK1	0.7959783714931238	0.5186282733805092
RIC8B	0.795937400267108	0.5185873021544936
KRT18P49	0.795885219964739	0.5185351218521246
SLC51A	0.7958696487543716	0.518519550641757
CALU	0.7956240724939772	0.5182739743813627
CAPS2-AS1	0.795242772487544	0.5178926743749295
RN7SKP5	0.7952264585324795	0.5178763604198651
HES6	0.7950331279215943	0.5176830298089798
RAD54L2	0.7949670443131004	0.5176169462004858
CYP1B1-AS1	0.7948382026981895	0.517488104585575
PHF12	0.7948353295305395	0.517485231417925
CROT	0.7946144086406793	0.5172643105280648
PPP4R1	0.7938262173708301	0.5164761192582157
LEMD1-AS1	0.793803359978283	0.5164532618656685
TMEM185B	0.793715485306643	0.5163653871940286
GCM2	0.7936698833783811	0.5163197852657666
TMEM177	0.7936529481536622	0.5163028500410476
CMSS1	0.793558611323679	0.5162085132110645
KLF16	0.7933846212138546	0.51603452310124
RPL23	0.7933010371018901	0.5159509389892756
MTCO1P27	0.7932139586608682	0.5158638605482537
PPP1R14BP3	0.7930274463652878	0.5156773482526733
IQCD	0.7924528677476557	0.5151027696350412
MSH5-SAPCD1	0.7924058156930613	0.5150557175804469
HORMAD2-AS1	0.7924058156930613	0.5150557175804469
HMGN3	0.7922356157039653	0.5148855175913507
PCDHB2	0.792069077133834	0.5147189790212194
TAF1A-AS1	0.7920580469549451	0.5147079488423305
PDSS1	0.7918751881552889	0.5145250900426743
PAK4	0.7916420211565675	0.5142919230439529
KLF5	0.7916225112567584	0.5142724131441438
FAM201A	0.7916078071321092	0.5142577090194946
HMGB3P9	0.7915797278058261	0.5142296296932116
HM13	0.7915703724990312	0.5142202743864166
MYO5C	0.7915132916400971	0.5141631935274826
WWC3-AS1	0.7914479884731005	0.514097890360486
LINC02282	0.7912280705356897	0.5138779724230751
MPHOSPH6	0.7909225473530008	0.5135724492403864
LRP12	0.7906098500921317	0.5132597519795172
PRKCQ-AS1	0.7903241566064049	0.5129740584937903
ZNF433-AS1	0.7903008950289956	0.5129507969163811
DDX27	0.7902071059318485	0.512857007819234
RTCB	0.7899566225395861	0.5126065244269715
MELTF	0.7896629128025797	0.5123128146899651
C4orf51	0.7893471992918364	0.5119971011792219
GKN1	0.7893471992918364	0.5119971011792219
GAK	0.7891534058099635	0.5118033076973489
SCN3B	0.789137267143188	0.5117871690305735
GCK	0.7887606360639942	0.5114105379513796
RNF214	0.7886517184881038	0.5113016203754892
TSPAN3	0.7885316725051318	0.5111815743925172
ZNF280C	0.7885036979781419	0.5111535998655274
CPT2	0.7881920176112686	0.510841919498654
BCCIP	0.7878649483743102	0.5105148502616956
LINC01095	0.7876900704692489	0.5103399723566344
OR6K6	0.7876213522632197	0.5102712541506051
INO80C	0.7874598089537049	0.5101097108410904
FLVCR1	0.7873789939996793	0.5100288958870647
RGS16	0.7871905177754192	0.5098404196628046
FNDC1	0.7871503787470773	0.5098002806344628
HAVCR1	0.7871029632226859	0.5097528651100713
WDR89	0.786620074175317	0.5092699760627024
NSD3	0.7865345640998507	0.5091844659872362
GTF3A	0.7864466426039194	0.5090965444913049
PAN3	0.7863916790080077	0.5090415808953932
SIK1	0.785853240418408	0.5085031423057935
NFKB2	0.7858445723246128	0.5084944742119983
GATA3	0.7853096227610822	0.5079595246484676
FZD4-DT	0.7852758183485323	0.5079257202359178
RNY1P14	0.7851358838853206	0.5077857857727062
PPIAP47	0.7851358838853206	0.5077857857727062
METTL7AP1	0.7851358838853206	0.5077857857727062
RPL35AP27	0.7849870641173373	0.5076369660047229
PQBP1	0.7847684740279283	0.5074183759153137
UBE2F-SCLY	0.7847060257179307	0.5073559276053161
RNU6-1157P	0.7844645405527363	0.5071144424401217
CGGBP1	0.7843598279391714	0.5070097298265568
NHS	0.7843118785303156	0.5069617804177011
LRIG2	0.7841510122084369	0.5068009140958223
RPS4XP17	0.7839651314908077	0.5066150333781931
STRAP	0.7838509066830341	0.5065008085704197
LINC01521	0.7838239616193132	0.5064738635066988
TTC23	0.7837979087551702	0.5064478106425556
BNIP3P37	0.783711333907092	0.5063612357944776
CLDN34	0.7836181122532243	0.5062680141406097
NOC2LP1	0.7836120833653994	0.506261985252785
FCHSD1	0.7835907648624273	0.5062406667498127
TRIM41	0.7834459299816356	0.5060958318690212
RN7SL381P	0.783437771582287	0.5060876734696724
ENDOV	0.7834118508602355	0.506061752747621
RNU6-45P	0.7832178030674114	0.5058677049547968
RPL29	0.7831475163733876	0.5057974182607732
KRT18P23	0.7830425320954248	0.5056924339828104
ELAVL2	0.782919568041084	0.5055694699284694
MAP3K9	0.7827646182900575	0.5054145201774429
TTC3P1	0.7827484751662371	0.5053983770536226
TCOF1	0.782735488593429	0.5053853904808145
BMI1	0.782677394507631	0.5053272963950164
LINC01068	0.7826237921249262	0.5052736940123117
RNU6-387P	0.7825664701208735	0.505216372008259
AQR	0.7824795391714601	0.5051294410588456
MYH9	0.7824779358863547	0.5051278377737403
C19orf47	0.7824104293086295	0.5050603311960149
RNU6-1061P	0.7823793367723676	0.505029238659753
MTRF1L	0.7822963237555715	0.5049462256429569
PPTC7	0.7821558692778829	0.5048057711652685
MIR4787	0.7821310754671014	0.5047809773544869
GAPDHP39	0.7819915545368163	0.5046414564242019
MAGOH	0.7819391847613331	0.5045890866487186
KBTBD8	0.7818054787895838	0.5044553806769694
SNORD116-4	0.7817523800627832	0.5044022819501688
ARMCX5-GPRASP2	0.7816964239072721	0.5043463257946577
ZNF813	0.7816679335177102	0.5043178354050957
MTBP	0.7815905680250149	0.5042404699124003
RANBP9	0.7813110767394186	0.503960978626804
NIPA2	0.7812667029111474	0.5039166047985328
CSPG4BP	0.7812500000000001	0.5038999018873855
EFR3A	0.7812026738480597	0.5038525757354453
RNA5SP217	0.7811851880148382	0.5038350899022237
H2AC11	0.7809077603342537	0.5035576622216391
H4C8	0.7808143080319571	0.5034642099193425
CHRM3	0.7808136353439573	0.5034635372313427
TRIM51FP	0.7806745393045733	0.5033244411919588
CORO7	0.7802560035990678	0.5029059054864533
IL1RAPL1	0.7802279268974751	0.5028778287848605
RCC1L	0.7801972762206487	0.5028471781080341
COBL	0.7801552410391983	0.5028051429265838
LINC02878	0.7801192949721548	0.5027691968595402
EIF2AK3	0.779750703826109	0.5024006057134944
PRPF4B	0.7797386676095179	0.5023885694969035
TBP	0.779675141343642	0.5023250432310276
ZBTB40	0.7794798876659359	0.5021297895533214
RPS6	0.7794342366923741	0.5020841385797596
CTSC	0.7794101012299781	0.5020600031173637
CDCP1	0.7794009384231301	0.5020508403105155
STAM	0.7793423217823756	0.5019922236697612
RBBP4P5	0.779237207906526	0.5018871097939115
RN7SKP43	0.779237207906526	0.5018871097939115
USP26	0.779237207906526	0.5018871097939115
NDUFB5P2	0.779237207906526	0.5018871097939115
RN7SL55P	0.7792372079065258	0.5018871097939113
NT5DC2	0.7792122306869587	0.5018621325743442
MYOM3	0.7791684825691264	0.5018183844565118
SAMHD1	0.7790175459115729	0.5016674477989584
UBA3	0.7789956210461093	0.5016455229334948
PHF5CP	0.7789711910621949	0.5016210929495803
KCTD3	0.7788331519033675	0.5014830537907531
OR2A13P	0.7786833133634355	0.501333215250821
ABCC6P2	0.7786310867104962	0.5012809885978817
RPL6P26	0.778531620563735	0.5011815224511205
WDTC1	0.7783224771583513	0.5009723790457368
SAC3D1	0.7780087486493263	0.5006586505367119
PHLDB3	0.777846518205823	0.5004964200932085
TUT4	0.7778373664575352	0.5004872683449206
CHCHD3	0.7778152292524607	0.5004651311398463
EIF2B4	0.7776849247298134	0.500334826617199
BRD7P3	0.777683668424869	0.5003335703122544
USP16	0.7776756150799364	0.500325516967322
CMTR2	0.7776374881645818	0.5002873900519673
NBDY	0.7771117742649929	0.4997616761523784
RPL23AP42	0.7768809499718993	0.49953085185928475
ZNF782	0.7766571054083143	0.4993070072956998
FBXL2	0.7765940946354711	0.4992439965228566
CPSF4	0.7765208966570362	0.49917079854442165
PCGF2	0.7763518002953402	0.4990017021827257
GEMIN6	0.776300920120861	0.49895082200824653
TRBV5-4	0.7762664757892506	0.49891637767663605
LDAF1	0.7760783531307401	0.4987282550181256
ODCP	0.7760106672270454	0.49866056911443085
MIR548O	0.7759314494845233	0.4985813513719088
CYCSP52	0.77586019248979	0.49851009437717547
ATP5PBP5	0.7757125586673932	0.4983624605547787
LINC00973	0.7756756633782096	0.49832556526559507
ZFP64	0.7755894958787101	0.49823939776609555
TENT2	0.7755294945155341	0.4981793964029196
PRKCI	0.7754915482529499	0.49814145014033534
SYBU	0.7754795453960016	0.4981294472833871
ZNF281	0.7754366003425809	0.49808650222996637
ERI1	0.7752701486605936	0.4979200505479791
CYP20A1	0.7752201027954596	0.4978700046828451
ST8SIA6-AS1	0.7748549822417028	0.4975048841290883
RNU6ATAC18P	0.7748007554429734	0.4974506573303589
MSRB1	0.7747588515434464	0.49740875343083185
TOP3B	0.7744685889150614	0.4971184908024469
TMEM44-AS1	0.7744625093929749	0.4971124112803604
ZNF232	0.7742194697612247	0.49686937164861017
CCDC120	0.7742059123011702	0.4968558141885557
ZNF284	0.7740359288789459	0.4966858307663314
NUDT16L1	0.773887241637312	0.4965371435246975
SHPRH	0.7737462634138627	0.49639616530124814
CHERP	0.7735835278082047	0.4962334296955902
TPM3P7	0.7733602811121824	0.49601018299956784
PCGF3	0.7733489178642545	0.49599881975164
SLC25A44	0.7730684655898388	0.49571836747722425
PANK4	0.773043613250104	0.49569351513748944
ZC3H12B	0.7729501464411037	0.4956000483284892
BLCAP	0.7728591179456541	0.4955090198330396
SPDYE18	0.7726674092862559	0.49531731117364136
EIF1AX-AS1	0.7726674092862557	0.49531731117364114
KIAA0586	0.7726335699780587	0.49528347186544414
XKR5	0.7725649073339592	0.4952148092213447
DCTN4	0.7721794054356347	0.49482930732302016
ASB16-AS1	0.7721595036124432	0.4948094054998287
ALDOB	0.7719518974760834	0.4946017993634689
GFUS	0.7718961070455943	0.4945460089329798
B3GALNT2	0.7718159148930664	0.49446581678045193
MBL3P	0.7716686082411814	0.4943185101285669
