Gene	Tscore	Tscoreadjusted
RAC1	1.129095664339505	0.8295338193374988
VN1R83P	1.128825655713731	0.829263810711725
EIF4G1	1.1281476033102227	0.8285857583082166
CLK1	1.1280026914023749	0.8284408464003687
RPL12P47	1.1279993677772144	0.8284375227752083
LINC01960	1.1279449956868284	0.8283831506848223
OTUD6B	1.1278770262439706	0.8283151812419645
RNU6-188P	1.1278488421560258	0.8282869971540197
LRRC4B	1.1278034702423683	0.8282416252403622
NATD1	1.127793520511187	0.828231675509181
FKBP4	1.1277782561802396	0.8282164111782335
AP001469.1	1.1277638680375115	0.8282020230355054
SPTY2D1OS	1.1276853541881322	0.8281235091861261
ZNF28	1.1276789084339403	0.8281170634319341
EIF2S2P2	1.1275458852301983	0.8279840402281922
AC006262.1	1.1275310914273664	0.8279692464253603
POP4	1.127111012399124	0.8275491673971178
SAMD15	1.1269390246376347	0.8273771796356286
MRPL37	1.1268054365068563	0.8272435915048502
PLIN4	1.1267544197960893	0.8271925747940831
AC226118.1	1.126578685778706	0.8270168407766998
FCGR2C	1.1265162249093212	0.8269543799073151
THBS3	1.1264855055142353	0.8269236605122292
Z98884.2	1.1260133589143089	0.8264515139123028
PTPN6	1.1256575356123473	0.8260956906103412
IFT20	1.1256499235644222	0.8260880785624161
FAM238B	1.12562692080352	0.8260650758015138
SMPDL3A	1.1251273351386675	0.8255654901366614
ATP6V1G2	1.1251267958730322	0.8255649508710261
ELMO3	1.1249722278798087	0.8254103828778026
ARHGAP27P1-BPTFP1-KPNA2P3	1.1249633288860088	0.8254014838840027
EIF2B3	1.1249595214084283	0.8253976764064221
VCX	1.1249347458942995	0.8253729008922934
HLA-DPA3	1.1247422537841258	0.8251804087821197
KCNT1	1.1245916872182344	0.8250298422162283
DHRS12	1.1244200185997832	0.8248581735977771
IGHJ6	1.123946017443616	0.8243841724416099
SPART	1.123851284701956	0.8242894396999498
MED12	1.1236522107926272	0.8240903657906211
RTN4	1.1235449028338305	0.8239830578318244
CCDC187	1.1232997473021606	0.8237379023001545
GALNT2	1.1231173244808754	0.8235554794788693
CLEC11A	1.123103889451736	0.8235420444497299
HNRNPA1P8	1.1229940867000463	0.8234322416980402
SMCO3	1.122913186850994	0.823351341848988
AC127526.5	1.122913186850994	0.823351341848988
EGOT	1.122913186850994	0.823351341848988
FP700107.1	1.122913186850994	0.823351341848988
ABCG4	1.122913186850994	0.823351341848988
AC090607.5	1.122913186850994	0.823351341848988
AP002992.1	1.122913186850994	0.823351341848988
EVX2	1.122913186850994	0.823351341848988
AC091912.3	1.1229131868509938	0.8233513418489877
AL590762.3	1.1229131868509938	0.8233513418489877
OR2M4	1.1229131868509938	0.8233513418489877
LINC01946	1.1229131868509938	0.8233513418489877
AC025244.2	1.1229131868509938	0.8233513418489877
GAS8-AS1	1.1229131868509938	0.8233513418489877
RPL18AP7	1.1229131868509936	0.8233513418489875
PKMP2	1.1229131868509936	0.8233513418489875
EXOSC3P2	1.1229131868509936	0.8233513418489875
MYOZ2	1.1229131868509936	0.8233513418489875
RN7SKP55	1.1229131868509936	0.8233513418489875
MIR3153	1.1229131868509936	0.8233513418489875
AL117353.1	1.1229131868509936	0.8233513418489875
SNORA50A	1.122696528966078	0.8231346839640719
IVNS1ABP	1.1226498792900215	0.8230880342880154
LINC00513	1.1225424364406795	0.8229805914386734
RNF217	1.1221145115935627	0.8225526665915566
AP002495.1	1.1220387188335539	0.8224768738315478
ZMYND12	1.1219475948925581	0.822385749890552
BBS12	1.1217825926627436	0.8222207476607375
AC113410.5	1.1216450852849247	0.8220832402829186
AC124283.5	1.121629912727772	0.8220680677257659
TRAJ10	1.1215696793349177	0.8220078343329116
AC007731.2	1.1214840476562176	0.8219222026542115
HCAR2	1.1214360327137831	0.821874187711777
C1orf21	1.1213660937544845	0.8218042487524784
COL7A1	1.1213608292717376	0.8217989842697315
ATAD2B	1.1212143665786989	0.8216525215766928
RNF212B	1.121034165857109	0.8214723208551029
ARL14	1.1208761576717194	0.8213143126697133
AC120053.1	1.1205718712074868	0.8210100262054807
CDC7	1.1204191185845633	0.8208572735825572
TLCD4-RWDD3	1.1203953140727998	0.8208334690707937
RPL34P34	1.1202342082547507	0.8206723632527446
AC140725.1	1.1202342082547505	0.8206723632527444
URAD	1.1200256548123126	0.8204638098103065
FAM89B	1.1198154649302	0.8202536199281938
NCLN	1.1194551484683464	0.8198933034663403
AC027801.5	1.1192988485364255	0.8197370035344194
AC104073.2	1.1183396991841046	0.8187778541820985
AL732446.1	1.1183396991841046	0.8187778541820985
AP002884.2	1.1179395066466	0.8183776616445939
CYB5R2	1.1177538928607138	0.8181920478587077
NFATC4	1.1176685489499651	0.818106703947959
ZNF687-AS1	1.1176574929055667	0.8180956479035606
RPS19BP1	1.117252631807062	0.8176907868050558
AL080317.1	1.117126554693499	0.8175647096914929
PSTPIP1	1.1169881333139429	0.8174262883119368
MAP3K7CL	1.1169880222704542	0.8174261772684481
NLRP7	1.116228116690076	0.8166662716880699
RNF114	1.1161916441468291	0.816629799144823
AL391069.3	1.1161767117849115	0.8166148667829054
RNU6-540P	1.1161767117849115	0.8166148667829054
RN7SL809P	1.1159033294495924	0.8163414844475863
NCAM1	1.1155751858472174	0.8160133408452113
GBA2	1.1154707028224207	0.8159088578204146
BMP10	1.1154083027613666	0.8158464577593605
AC134043.3	1.1152660490981603	0.8157042040961542
ANKRD49	1.1148405613405767	0.8152787163385706
AL359555.1	1.1147706770133958	0.8152088320113897
CX3CR1	1.11469231658464	0.815130471582634
SNORD110	1.1138731150755357	0.8143112700735295
MDM2	1.1137294181117707	0.8141675731097646
SMIM34A	1.1136962877846646	0.8141344427826585
AP002762.3	1.1135597882726755	0.8139979432706694
RYR2	1.1134130691517172	0.8138512241497111
AC007620.3	1.113409144620762	0.8138472996187558
SKOR1	1.113316019193252	0.813754174191246
MIR3945	1.1131813646013415	0.8136195195993354
AL606807.1	1.1130944115070294	0.8135325665050233
OR51AB1P	1.1130525906774118	0.8134907456754057
Z82206.1	1.112787691414033	0.813225846412027
LINC01771	1.1125128068509411	0.812950961848935
PADI6	1.112436527504357	0.812874682502351
TMEM179B	1.1123591756681075	0.8127973306661014
ATP8B3	1.1120291435609613	0.8124672985589552
AC040162.1	1.1119525801991037	0.8123907351970976
AL031729.1	1.1116586599066731	0.812096814904667
RXYLT1	1.1114514433583402	0.8118895983563341
AC009053.1	1.111423166883751	0.811861321881745
HSPD1P1	1.1112242672538177	0.8116624222518116
VTA1	1.111153553834964	0.8115917088329578
LINC01949	1.110876977329266	0.8113151323272598
ADAP2	1.110847611801205	0.8112857667991988
MICALL1	1.1105421913973101	0.810980346395304
RNA5-8SN3	1.1102744716876554	0.8107126266856493
AL359546.1	1.110257920191253	0.8106960751892469
RNU5F-1	1.1101325894672145	0.8105707444652084
OR52N5	1.1101325894672145	0.8105707444652084
REG1B	1.1101325894672145	0.8105707444652084
AC016925.3	1.1101325894672145	0.8105707444652084
AC025750.4	1.1101325894672145	0.8105707444652084
PPIAP42	1.1101325894672145	0.8105707444652084
AC036222.4	1.1101325894672145	0.8105707444652084
MTND5P5	1.1101325894672145	0.8105707444652084
AC079766.1	1.1101325894672145	0.8105707444652084
AL603790.1	1.1101325894672143	0.8105707444652082
AC008798.3	1.1101325894672143	0.8105707444652082
AL096711.1	1.1101325894672143	0.8105707444652082
KLHL30-AS1	1.1101325894672143	0.8105707444652082
LINC01995	1.1101325894672143	0.8105707444652082
AC015983.2	1.1101325894672143	0.8105707444652082
AL671883.1	1.1101325894672143	0.8105707444652082
AL390719.2	1.1101325894672143	0.8105707444652082
AP003692.1	1.1101325894672143	0.8105707444652082
AL136982.2	1.1101325894672143	0.8105707444652082
AL592437.1	1.1101325894672143	0.8105707444652082
NBPF19	1.110052429440386	0.8104905844383798
AL357500.1	1.1100217791580238	0.8104599341560177
CWF19L1	1.1099926034261653	0.8104307584241592
HMGA1P4	1.1093031802584512	0.8097413352564451
LINC01220	1.1089653502452241	0.809403505243218
AL391422.4	1.1086763967811257	0.8091145517791196
MAP6	1.1084479399084188	0.8088860949064127
MYO18B	1.108432716407663	0.8088708714056569
SH2D1B	1.1083974920918063	0.8088356470898002
ZYX	1.1082581896924715	0.8086963446904654
PHKG2	1.1081265340356623	0.8085646890336562
RC3H2	1.1078494128266454	0.8082875678246393
AC087588.3	1.107830909163351	0.8082690641613448
RPS2P36	1.1077644028527787	0.8082025578507726
KCNK7	1.1077111599521619	0.8081493149501557
AC011462.4	1.107608336816951	0.8080464918149448
RN7SL481P	1.1075626875463596	0.8080008425443534
LTN1	1.1075515340893354	0.8079896890873293
ARL15	1.107485469842159	0.8079236248401529
MGAT4C	1.1074360893038404	0.8078742443018343
AC104623.2	1.107344386557317	0.8077825415553108
ITGA11	1.1073380269781545	0.8077761819761484
PSMD8	1.1072955142206327	0.8077336692186265
AC063944.1	1.1071727479860802	0.8076109029840741
KARS1P3	1.1071215806109305	0.8075597356089244
PARN	1.1071117046295444	0.8075498596275383
SKAP2	1.107102891746476	0.8075410467444699
CXCL8	1.1070751791272795	0.8075133341252734
BX649601.1	1.1069562947820688	0.8073944497800627
RNGTT	1.1066503486617036	0.8070885036596975
HOXC6	1.1064374458847872	0.8068756008827811
AC005696.2	1.106099218205415	0.8065373732034089
MYPOP	1.1057491605191125	0.8061873155171064
KCNE1B	1.1056724010364798	0.8061105560344737
AL713999.1	1.1052599656396225	0.8056981206376164
B4GALT1	1.1052537342202633	0.8056918892182572
ERMN	1.1052424889165047	0.8056806439144986
AC010319.3	1.1051476863296927	0.8055858413276866
AP001627.1	1.1049422281756438	0.8053803831736377
AC100778.3	1.1048840547656134	0.8053222097636072
HSPH1	1.1047149700759291	0.805153125073923
CELF2-DT	1.1046804436547373	0.8051185986527312
AC093425.1	1.1046549346869674	0.8050930896849613
PPDPF	1.1045195569236055	0.8049577119215994
MTND6P3	1.1040256030361422	0.8044637580341361
AC022413.2	1.1039956643530542	0.8044338193510481
CEP128	1.1037744155217561	0.80421257051975
DENND10	1.1033393737212778	0.8037775287192717
PMF1-BGLAP	1.1032909726319426	0.8037291276299365
PLA2G2C	1.1031215217845194	0.8035596767825133
UCHL5	1.1030962550739585	0.8035344100719524
AL353751.1	1.1029799788177377	0.8034181338157316
LINC01768	1.1029799788177377	0.8034181338157316
RTCA-AS1	1.102949071825984	0.8033872268239779
HLA-T	1.1029256516580206	0.8033638066560145
TMEM229B	1.102784416797753	0.8032225717957469
DPM1	1.1026904992957933	0.8031286542937872
PRSS23	1.1026413997363118	0.8030795547343057
CDK14	1.1025749085427237	0.8030130635407176
BZW1P1	1.1024688757503993	0.8029070307483932
COX15	1.1022997707553408	0.8027379257533347
SCAT8	1.102215715125979	0.8026538701239729
MYRFL	1.1021959830863859	0.8026341380843798
CPT1C	1.102128580302424	0.802566735300418
PXDC1	1.1019521512606854	0.8023903062586792
CEPT1	1.101546096852656	0.8019842518506499
S100A3	1.1015056396271186	0.8019437946251124
KCTD1	1.1014960657795305	0.8019342207775244
AC090579.1	1.1010522873649509	0.8014904423629448
AC073270.2	1.1010522317050702	0.801490386703064
ATRIP	1.1008689169358614	0.8013070719338553
RAPGEF5	1.1006408367377454	0.8010789917357393
AL445524.2	1.1005761263747311	0.801014281372725
ZFYVE1	1.1002172965138253	0.8006554515118192
C12orf73	1.1002054368625904	0.8006435918605843
JTB	1.1001946158114428	0.8006327708094367
ALG11	1.1000560908192671	0.800494245817261
HK2	1.0999727974142324	0.8004109524122263
PGLYRP1	1.0998983748641225	0.8003365298621163
AC007881.3	1.099878878279923	0.8003170332779168
MRPL33	1.0998457478884773	0.8002839028864712
UBTD1	1.0998428177281225	0.8002809727261164
AMZ2	1.0998369740923797	0.8002751290903736
NAIF1	1.0998155019240359	0.8002536569220298
BMP7	1.0997381887384077	0.8001763437364016
AL137017.1	1.0997381887384075	0.8001763437364013
AL356753.1	1.0997381887384075	0.8001763437364013
AC025164.3	1.0997381887384075	0.8001763437364013
RN7SKP170	1.0997381887384075	0.8001763437364013
CCDC175	1.0997381887384075	0.8001763437364013
AC092637.1	1.0997381887384075	0.8001763437364013
AL109955.2	1.0997381887384075	0.8001763437364013
PAQR9-AS1	1.0997381887384075	0.8001763437364013
RNU1-123P	1.0997381887384075	0.8001763437364013
ANKRD20A21P	1.0997381887384075	0.8001763437364013
GSTO3P	1.0997381887384075	0.8001763437364013
ALDH1A3	1.0997381887384075	0.8001763437364013
AC116913.2	1.0997381887384075	0.8001763437364013
PPIC	1.0997381887384075	0.8001763437364013
AC007193.3	1.0990751528409615	0.7995133078389554
SLC22A18	1.098896161031848	0.7993343160298418
SORCS2	1.0986747800250602	0.7991129350230541
KIAA0930	1.0986037170718224	0.7990418720698163
RNF43	1.0985455226528287	0.7989836776508226
COMMD5	1.0985318114821698	0.7989699664801637
SPINDOC	1.0984759768669115	0.7989141318649053
AC015911.11	1.0982422459678185	0.7986804009658124
ST13P5	1.097819053365851	0.7982572083638448
TMEM185AP1	1.0970353140924316	0.7974734690904255
POLK	1.0968057594781206	0.7972439144761145
AP1G1	1.0967084996252583	0.7971466546232522
CD300LG	1.0966210368359923	0.7970591918339862
FNDC4	1.096380193545096	0.79681834854309
AP000943.2	1.0961801706306438	0.7966183256286377
LINC02055	1.0960644433797826	0.7965025983777765
TEDC2	1.095343942801282	0.7957820977992758
AL591441.1	1.095238095238095	0.7956762502360888
ARMCX7P	1.0947582294534213	0.7951963844514152
ELP3	1.0946847716873904	0.7951229266853843
TMCC3	1.0944146060691358	0.7948527610671297
AL079352.1	1.0940952129386956	0.7945333679366895
AC018926.2	1.0939568987573864	0.7943950537553803
LINC01250	1.0939400884871067	0.7943782434851006
DND1P1	1.0939275784064681	0.794365733404462
NPTX1	1.0938301100496595	0.7942682650476534
SIX4	1.0934941871663277	0.7939323421643216
HSD17B1P1	1.0928515402411891	0.793289695239183
AL392172.2	1.0927759335298866	0.7932140885278804
AC067852.3	1.0926131155470835	0.7930512705450774
ARFGAP3	1.092558594525071	0.792996749523065
F8	1.0925163890935723	0.7929545440915662
E2F3-IT1	1.0920108974131209	0.7924490524111147
STXBP5	1.0918031313962502	0.7922412863942441
GTSF1	1.0917408813223293	0.7921790363203232
AC243960.2	1.091698397706767	0.7921365527047608
UCHL3	1.0915825219604793	0.7920206769584732
MRAP	1.0911238156608825	0.7915619706588763
AC007389.1	1.0911238156608822	0.7915619706588761
AL078644.1	1.0911238156608822	0.7915619706588761
AC079336.6	1.0911238156608822	0.7915619706588761
AP000688.2	1.0911238156608822	0.7915619706588761
SLC25A18	1.0911238156608822	0.7915619706588761
AC004224.2	1.091123815660882	0.7915619706588759
RPSAP31	1.0910680549289373	0.7915062099269312
AL512347.1	1.0908400492155714	0.7912782042135653
MIR6739	1.0906535544159996	0.7910917094139935
KIF3C	1.090570587056587	0.7910087420545808
ERH	1.0900997881831034	0.7905379431810973
MIR3140	1.09007129509407	0.790509450092064
PSMA1	1.089919559708032	0.7903577147060259
MAP3K10	1.0898620505976895	0.7903002055956834
COQ5	1.0897199281442438	0.7901580831422377
MIR3176	1.0892902718579887	0.7897284268559825
RPF2P1	1.0891161001277503	0.7895542551257442
AL096712.2	1.0889330147417435	0.7893711697397374
CHSY3	1.0889046180773891	0.789342773075383
LASP1	1.0880540372580187	0.7884921922560126
MED6P1	1.087943127824846	0.7883812828228398
FAM199X	1.0878750191102236	0.7883131741082174
TMEM97	1.0877720167980023	0.7882101717959962
AKR1C7P	1.0876220969577362	0.78806025195573
RAB40A	1.0874827530910711	0.787920908089065
PRDM6	1.0873481119605128	0.7877862669585067
AL133243.4	1.087282132970975	0.7877202879689689
MPP7-DT	1.0872300475823333	0.7876682025803272
NOL10	1.0872215357529162	0.7876596907509101
AC240565.4	1.0870638042378487	0.7875019592358425
QKI	1.0867102770323316	0.7871484320303255
MIR378D2HG	1.0862717603807763	0.7867099153787702
MAPK6	1.0862190831162537	0.7866572381142476
TRAJ41	1.0859482343481066	0.7863863893461005
LINC02449	1.0854255853388466	0.7858637403368405
VWA8	1.0853687298435089	0.7858068848415027
PODXL	1.085093756994744	0.785531911992738
GNG11	1.084605594476391	0.7850437494743849
INSL6	1.084151429689478	0.784589584687472
MRTFA	1.0840810147814854	0.7845191697794793
LRP4	1.0838711012162097	0.7843092562142036
AC005330.1	1.0838711012162094	0.7843092562142033
MIR718	1.0838711012162094	0.7843092562142033
AC099677.1	1.0838711012162094	0.7843092562142033
MYH14	1.0838711012162094	0.7843092562142033
SNX19P2	1.0838711012162094	0.7843092562142033
TRAJ19	1.0838346417953086	0.7842727967933025
LINC01970	1.0834632032232023	0.7839013582211962
PLEKHM2	1.0834265346705256	0.7838646896685195
CTBP2P8	1.083205297725185	0.7836434527231788
ACTN1	1.0831876790467652	0.783625834044759
AC079148.1	1.083180119428189	0.7836182744261828
CHRNA5	1.082976607360666	0.7834147623586598
AC135279.3	1.0827803827332119	0.7832185377312058
ZNF350	1.082117066830569	0.782555221828563
MTCO1P31	1.082000545575727	0.7824387005737208
HCG14	1.0813649717186185	0.7818031267166123
AC005840.1	1.0812944599920185	0.7817326149900123
MAP3K13	1.0812661694734125	0.7817043244714064
LINC01715	1.0810519438910446	0.7814900988890385
Z95118.2	1.081033794143802	0.7814719491417959
RN7SL329P	1.0809044128217284	0.7813425678197223
H19	1.080819692546812	0.781257847544806
AC009996.1	1.0802492670168542	0.7806874220148481
AP001885.2	1.0800674730311408	0.7805056280291347
ROPN1L	1.080032975926722	0.7804711309247159
RPS4Y1	1.0796209676690478	0.7800591226670417
ENPP7	1.0793740039790534	0.7798121589770473
HNRNPA1P14	1.0792147304906186	0.7796528854886124
CCL5	1.0790914298740841	0.779529584872078
ATP5MDP1	1.0790139235560985	0.7794520785540924
AC008758.5	1.0789391851351102	0.7793773401331041
TLR1	1.0788201229361756	0.7792582779341695
SLC2A8	1.07865285779802	0.7790910127960138
GYPE	1.0784621157483323	0.7789002707463262
ARSD	1.078370369891019	0.7788085248890129
TMEM40	1.078190097930094	0.7786282529280879
RN7SKP9	1.0781404447340999	0.7785785997320938
AGGF1	1.0781337722483446	0.7785719272463385
OGA	1.0780609557468728	0.7784991107448667
SNORD3B-1	1.0778385748869124	0.7782767298849063
TATDN1	1.0777954025502212	0.7782335575482151
AC244453.2	1.077693649840826	0.7781318048388199
PKMP5	1.0776884616580529	0.7781266166560468
RNU4-59P	1.0776824896660109	0.7781206446640048
AD000090.1	1.0776824896660107	0.7781206446640045
SLC26A4-AS1	1.0776824896660107	0.7781206446640045
AC010624.5	1.0776824896660107	0.7781206446640045
ME2P1	1.0776824896660104	0.7781206446640043
RN7SL397P	1.0776824896660104	0.7781206446640043
VCX3B	1.0776824896660104	0.7781206446640043
AC097515.1	1.0776824896660104	0.7781206446640043
LINC01069	1.0776824896660104	0.7781206446640043
AL390728.5	1.0776824896660104	0.7781206446640043
AL512380.2	1.0776824896660104	0.7781206446640043
PTGER1	1.077632371375221	0.7780705263732148
DIP2B	1.0775570888549995	0.7779952438529933
KIDINS220	1.0771509131364094	0.7775890681344033
AC027575.3	1.076846968545017	0.7772851235430109
FRAT1	1.076759216607867	0.7771973716058609
PDCD6IP	1.0766915174074878	0.7771296724054817
ADGRF5P1	1.0764837410129258	0.7769218960109197
AL138689.2	1.0764674784390835	0.7769056334370774
RPL23AP49	1.0763643243908534	0.7768024793888473
MT1P3	1.07598753593591	0.7764256909339038
MSH3	1.0758992825898015	0.7763374375877954
TCAIM	1.0756148906511689	0.7760530456491628
GLT1D1	1.0755748741362616	0.7760130291342555
